ID,Label
49539,0.5637065637065637
69054,0.5282485875706214
119732,0.5807228915662651
64564,0.0
99948,0.4910913140311804
48706,1.0
80192,0.0
100404,0.4910913140311804
95618,0.4910913140311804
109143,0.0
8591,0.44072948328267475
56795,0.8200455580865603
102754,0.4910913140311804
118162,0.5807228915662651
71607,0.5282485875706214
16675,0.546112115732369
48556,1.0
99986,0.4910913140311804
106628,0.4166666666666667
98835,0.4910913140311804
28921,0.8076923076923077
23052,0.6642156862745098
103508,0.4910913140311804
61915,0.9090909090909091
80194,0.0
2265,0.8636363636363636
44825,0.8411458333333334
118733,0.5807228915662651
28118,0.31666666666666665
43961,0.8411458333333334
15683,0.546112115732369
101304,0.4910913140311804
62867,0.7209302325581395
114455,1.0
79908,0.0
89087,0.0
66027,0.7322834645669292
114824,0.6835443037974683
24690,0.6642156862745098
51802,0.5637065637065637
10708,0.21686746987951808
91942,0.0
67229,0.0
82955,0.0
77727,0.0
91534,0.0
55714,0.8200455580865603
59925,0.8200455580865603
99475,0.4910913140311804
12303,0.6634615384615384
16982,0.546112115732369
12331,0.6634615384615384
91067,0.0
103040,0.4910913140311804
8416,0.44072948328267475
71564,0.5282485875706214
104644,0.4910913140311804
88863,0.0
117760,0.5807228915662651
38603,0.898635477582846
124525,1.0
49867,0.5637065637065637
50294,0.5637065637065637
66318,0.7322834645669292
86636,0.0
6768,0.44072948328267475
99970,0.4910913140311804
62522,1.0
97067,0.4910913140311804
23444,0.6642156862745098
52755,0.5637065637065637
56791,0.8200455580865603
47571,0.8411458333333334
83797,0.0
104785,0.4910913140311804
8599,0.44072948328267475
57506,0.8200455580865603
19194,0.546112115732369
113307,0.0
95265,0.4910913140311804
98787,0.4910913140311804
83703,0.0
22912,0.6642156862745098
67894,0.39622641509433965
58134,0.8200455580865603
124013,0.4
95034,0.4910913140311804
50812,0.5637065637065637
18854,0.546112115732369
117108,0.5807228915662651
87762,0.0
5139,1.0
86845,0.0
63508,0.9454545454545454
100051,0.4910913140311804
101637,0.4910913140311804
82115,0.0
82303,0.0
113468,0.8571428571428571
105377,0.4910913140311804
65004,0.7322834645669292
11898,0.0
110130,0.0
22082,0.6642156862745098
11736,0.5454545454545454
97482,0.4910913140311804
91169,0.0
111848,0.0
8692,0.44072948328267475
97990,0.4910913140311804
99961,0.4910913140311804
1089,0.85
61005,0.72
43923,0.8411458333333334
105028,0.4910913140311804
112798,0.6041666666666666
101534,0.4910913140311804
58854,0.8200455580865603
9002,0.44072948328267475
50428,0.5637065637065637
71517,0.5282485875706214
44810,0.8411458333333334
115786,0.8636363636363636
40800,1.0
83337,0.0
81641,0.0
65652,0.7322834645669292
124067,0.4
80246,0.0
90468,0.0
49108,1.0
109502,0.0
62227,1.0
14857,0.6634615384615384
107840,0.5465116279069767
106758,0.9245283018867925
66134,0.7322834645669292
44272,0.8411458333333334
38699,0.898635477582846
33145,0.5932203389830508
113500,0.3684210526315789
76996,0.0
24456,0.6642156862745098
38781,0.898635477582846
22875,0.6642156862745098
58212,0.8200455580865603
32812,0.8
51644,0.5637065637065637
3458,0.11764705882352941
125028,0.7567567567567568
60756,0.72
10235,0.44072948328267475
48249,0.8411458333333334
30004,0.09090909090909091
100552,0.4910913140311804
28410,0.31666666666666665
70763,0.5282485875706214
105373,0.4910913140311804
118023,0.5807228915662651
60851,0.72
104683,0.4910913140311804
125132,0.7567567567567568
117965,0.5807228915662651
106470,0.4166666666666667
47227,0.8411458333333334
90875,0.0
113864,0.3684210526315789
43995,0.8411458333333334
92605,0.39473684210526316
106705,0.9245283018867925
1581,0.5636363636363636
77191,0.0
121658,0.6951219512195121
91812,0.0
104701,0.4910913140311804
23857,0.6642156862745098
35777,0.898635477582846
34267,0.5384615384615384
120753,0.5807228915662651
40243,0.7727272727272727
4049,0.2692307692307692
97143,0.4910913140311804
2080,0.5636363636363636
107274,0.9245283018867925
25500,0.6642156862745098
87442,0.0
1128,1.0
118392,0.5807228915662651
39796,0.898635477582846
22707,0.6642156862745098
13494,0.6634615384615384
47116,0.8411458333333334
30948,0.7380952380952381
64628,0.7322834645669292
2440,0.2962962962962963
41882,0.7164179104477612
94433,0.3611111111111111
79764,0.0
82002,0.0
34608,0.898635477582846
49482,0.5637065637065637
3609,0.11764705882352941
78070,0.0
122229,0.6951219512195121
63691,0.9454545454545454
116236,1.0
11822,0.0
86187,0.0
115219,0.6835443037974683
38173,0.898635477582846
123649,0.9354838709677419
68514,0.5282485875706214
95225,0.4910913140311804
61990,0.9090909090909091
36280,0.898635477582846
50527,0.5637065637065637
72780,0.6865671641791045
36142,0.898635477582846
70566,0.5282485875706214
95805,0.4910913140311804
10683,0.21686746987951808
70913,0.5282485875706214
94252,0.6385542168674698
89296,0.0
103207,0.4910913140311804
98450,0.4910913140311804
54835,0.8200455580865603
115336,0.6835443037974683
54017,0.11764705882352941
54227,1.0
107977,0.5465116279069767
64889,0.7322834645669292
74491,0.3090909090909091
15866,0.546112115732369
82114,0.0
50419,0.5637065637065637
107207,0.9245283018867925
48761,1.0
27948,0.31666666666666665
92107,0.8333333333333334
105955,0.9111111111111111
70529,0.5282485875706214
23942,0.6642156862745098
46756,0.8411458333333334
86664,0.0
52416,0.5637065637065637
64925,0.7322834645669292
88152,0.0
80049,0.0
83210,0.0
29139,0.8076923076923077
35945,0.898635477582846
101160,0.4910913140311804
36920,0.898635477582846
93782,0.6385542168674698
79466,0.0
86033,0.0
14198,0.6634615384615384
98876,0.4910913140311804
96669,0.4910913140311804
38420,0.898635477582846
67833,0.39622641509433965
79910,0.0
73301,0.6865671641791045
43085,0.7164179104477612
26485,0.6642156862745098
58802,0.8200455580865603
87782,0.0
78180,0.0
87977,0.0
2922,0.0
45725,0.8411458333333334
14734,0.6634615384615384
34534,0.898635477582846
115528,0.8636363636363636
81088,0.0
121985,0.6951219512195121
16435,0.546112115732369
48775,1.0
58324,0.8200455580865603
23789,0.6642156862745098
30800,1.0
3285,0.3
108528,0.5465116279069767
3720,0.2692307692307692
55116,0.8200455580865603
38860,0.898635477582846
92507,0.39473684210526316
32343,0.9405940594059405
59344,0.8200455580865603
79195,0.0
113114,0.6041666666666666
116749,0.5807228915662651
98535,0.4910913140311804
53469,0.8636363636363636
56860,0.8200455580865603
42067,0.7164179104477612
99395,0.4910913140311804
109073,0.0
63078,0.7209302325581395
68054,0.39622641509433965
7343,0.44072948328267475
67527,0.39622641509433965
21611,1.0
23139,0.6642156862745098
81250,0.0
2214,0.8636363636363636
39517,0.898635477582846
100354,0.4910913140311804
41927,0.7164179104477612
69785,0.5282485875706214
103658,0.4910913140311804
56020,0.8200455580865603
15997,0.546112115732369
21333,0.0
54617,0.8200455580865603
28263,0.31666666666666665
10829,0.21686746987951808
29248,0.8076923076923077
121832,0.6951219512195121
49912,0.5637065637065637
63130,0.9454545454545454
90596,0.0
15231,0.546112115732369
56740,0.8200455580865603
3029,1.0
111669,0.37777777777777777
106666,0.4166666666666667
122628,0.6951219512195121
108171,0.5465116279069767
35791,0.898635477582846
45190,0.8411458333333334
104451,0.4910913140311804
92193,0.39473684210526316
95121,0.4910913140311804
88924,0.0
1504,0.5636363636363636
32281,0.9405940594059405
9289,0.44072948328267475
108399,0.5465116279069767
22800,0.6642156862745098
67972,0.39622641509433965
53194,1.0
117334,0.5807228915662651
7061,0.44072948328267475
41859,0.7164179104477612
24751,0.6642156862745098
84796,0.0
3953,0.2692307692307692
49210,0.0
24291,0.6642156862745098
42238,0.7164179104477612
99682,0.4910913140311804
19104,0.546112115732369
32929,1.0
31351,0.9405940594059405
83565,0.0
65495,0.7322834645669292
36855,0.898635477582846
63640,0.9454545454545454
40531,1.0
65422,0.7322834645669292
85493,0.0
76467,0.0
26801,0.6642156862745098
85039,0.0
111752,0.37777777777777777
95639,0.4910913140311804
17746,0.546112115732369
50626,0.5637065637065637
11350,0.5454545454545454
87124,0.0
77224,0.0
22673,0.6642156862745098
31157,0.7380952380952381
80739,0.0
27173,0.26666666666666666
87961,0.0
65317,0.7322834645669292
84431,0.0
124151,0.8333333333333334
7149,0.44072948328267475
5991,0.0
73055,0.6865671641791045
26682,0.6642156862745098
120923,0.5807228915662651
6448,0.44072948328267475
40925,1.0
72376,0.5282485875706214
122535,0.6951219512195121
59295,0.8200455580865603
6283,0.44072948328267475
21747,0.9259259259259259
20658,0.546112115732369
46499,0.8411458333333334
96595,0.4910913140311804
69611,0.5282485875706214
109620,0.0
30831,0.7380952380952381
26051,0.6642156862745098
89773,0.0
11883,0.0
20336,0.546112115732369
78922,0.0
97840,0.4910913140311804
14732,0.6634615384615384
16144,0.546112115732369
33934,1.0
5074,1.0
4832,1.0
1096,0.85
29029,0.8076923076923077
36315,0.898635477582846
97558,0.4910913140311804
34000,1.0
64773,0.7322834645669292
91424,0.0
33048,0.0
110625,0.0
20047,0.546112115732369
15609,0.546112115732369
17878,0.546112115732369
6331,0.44072948328267475
502,0.42857142857142855
84471,0.0
938,0.85
113312,0.0
87331,0.0
4574,0.9642857142857143
80172,0.0
92735,0.39473684210526316
85673,0.0
105853,0.21428571428571427
97021,0.4910913140311804
122178,0.6951219512195121
112246,0.6041666666666666
102203,0.4910913140311804
68091,0.5282485875706214
37477,0.898635477582846
63900,0.8571428571428571
107170,0.9245283018867925
18297,0.546112115732369
65572,0.7322834645669292
5057,1.0
4182,0.5
72485,0.5282485875706214
44582,0.8411458333333334
606,0.85
102237,0.4910913140311804
89137,0.0
98770,0.4910913140311804
4857,1.0
45462,0.8411458333333334
55590,0.8200455580865603
18750,0.546112115732369
103407,0.4910913140311804
24685,0.6642156862745098
82000,0.0
117613,0.5807228915662651
9814,0.44072948328267475
49431,0.5637065637065637
25195,0.6642156862745098
99919,0.4910913140311804
53379,0.8636363636363636
65840,0.7322834645669292
13932,0.6634615384615384
27854,0.31666666666666665
114646,0.6835443037974683
98143,0.4910913140311804
89688,0.0
69478,0.5282485875706214
23447,0.6642156862745098
16548,0.546112115732369
2070,0.5636363636363636
101026,0.4910913140311804
53119,1.0
3192,0.5789473684210527
85487,0.0
117739,0.5807228915662651
98045,0.4910913140311804
87173,0.0
100535,0.4910913140311804
9359,0.44072948328267475
56520,0.8200455580865603
22768,0.6642156862745098
15767,0.546112115732369
42359,0.7164179104477612
16637,0.546112115732369
13849,0.6634615384615384
21781,0.9259259259259259
73652,0.16666666666666666
64666,0.7322834645669292
69196,0.5282485875706214
103604,0.4910913140311804
11903,0.0
63680,0.9454545454545454
45383,0.8411458333333334
33470,0.5932203389830508
117745,0.5807228915662651
60560,0.72
51461,0.5637065637065637
68597,0.5282485875706214
88680,0.0
77124,0.0
88589,0.0
69756,0.5282485875706214
45046,0.8411458333333334
49596,0.5637065637065637
34238,0.5384615384615384
33453,0.5932203389830508
72431,0.5282485875706214
16076,0.546112115732369
116491,0.5807228915662651
25582,0.6642156862745098
39751,0.898635477582846
98544,0.4910913140311804
88505,0.0
60845,0.72
5540,0.8666666666666667
47338,0.8411458333333334
122792,0.4166666666666667
30198,0.09090909090909091
123467,0.9354838709677419
22483,0.6642156862745098
90389,0.0
46505,0.8411458333333334
114798,0.6835443037974683
71206,0.5282485875706214
100852,0.4910913140311804
85707,0.0
25829,0.6642156862745098
69328,0.5282485875706214
65882,0.7322834645669292
23959,0.6642156862745098
63029,0.7209302325581395
32124,0.9405940594059405
43031,0.7164179104477612
45296,0.8411458333333334
50104,0.5637065637065637
85218,0.0
19862,0.546112115732369
23079,0.6642156862745098
21793,0.9259259259259259
73311,0.6865671641791045
22443,0.6642156862745098
114183,0.3684210526315789
5100,1.0
11932,0.0
78822,0.0
20664,0.546112115732369
87026,0.0
1498,0.5636363636363636
98282,0.4910913140311804
109456,0.0
21615,1.0
98316,0.4910913140311804
46762,0.8411458333333334
4913,1.0
123565,0.9354838709677419
48907,1.0
73498,0.6865671641791045
17127,0.546112115732369
54537,0.8200455580865603
103516,0.4910913140311804
83220,0.0
84598,0.0
35203,0.898635477582846
97166,0.4910913140311804
97833,0.4910913140311804
25894,0.6642156862745098
28441,0.31666666666666665
653,0.85
65818,0.7322834645669292
91788,0.0
110350,0.0
68144,0.5282485875706214
62101,1.0
69701,0.5282485875706214
32235,0.9405940594059405
107238,0.9245283018867925
17946,0.546112115732369
39383,0.898635477582846
101870,0.4910913140311804
111795,0.37777777777777777
7936,0.44072948328267475
396,0.42857142857142855
15150,0.546112115732369
63746,0.9454545454545454
96535,0.4910913140311804
37799,0.898635477582846
43004,0.7164179104477612
6370,0.44072948328267475
107185,0.9245283018867925
124135,0.8333333333333334
123826,0.42857142857142855
120535,0.5807228915662651
26727,0.6642156862745098
35052,0.898635477582846
114488,0.6835443037974683
91437,0.0
74304,0.3090909090909091
94748,0.0625
18951,0.546112115732369
69301,0.5282485875706214
38083,0.898635477582846
65430,0.7322834645669292
72814,0.6865671641791045
47976,0.8411458333333334
32338,0.9405940594059405
100303,0.4910913140311804
83787,0.0
114260,0.3684210526315789
36049,0.898635477582846
37234,0.898635477582846
56175,0.8200455580865603
42949,0.7164179104477612
36447,0.898635477582846
9596,0.44072948328267475
82816,0.0
123942,1.0
62829,0.7209302325581395
108434,0.5465116279069767
37719,0.898635477582846
87234,0.0
30025,0.09090909090909091
104671,0.4910913140311804
62014,1.0
63204,0.9454545454545454
44929,0.8411458333333334
10278,0.44072948328267475
60081,0.8200455580865603
34317,0.5384615384615384
12459,0.6634615384615384
89914,0.0
90349,0.0
13183,0.6634615384615384
65065,0.7322834645669292
76598,0.0
120202,0.5807228915662651
120879,0.5807228915662651
55684,0.8200455580865603
109548,0.0
24180,0.6642156862745098
56974,0.8200455580865603
80862,0.0
97513,0.4910913140311804
90493,0.0
81280,0.0
33084,0.5932203389830508
59719,0.8200455580865603
106485,0.4166666666666667
121895,0.6951219512195121
95188,0.4910913140311804
90767,0.0
55524,0.8200455580865603
16043,0.546112115732369
81293,0.0
11228,1.0
10467,0.21686746987951808
85516,0.0
8671,0.44072948328267475
26941,0.6642156862745098
73059,0.6865671641791045
25676,0.6642156862745098
43106,0.8411458333333334
2366,0.8636363636363636
117024,0.5807228915662651
113534,0.3684210526315789
34018,0.15384615384615385
109742,0.0
106243,0.9111111111111111
82734,0.0
75738,0.0
71707,0.5282485875706214
91596,0.0
44813,0.8411458333333334
8357,0.44072948328267475
94786,0.0625
60944,0.72
77315,0.0
47431,0.8411458333333334
69788,0.5282485875706214
61412,0.72
86875,0.0
78996,0.0
116784,0.5807228915662651
121144,0.5807228915662651
52481,0.5637065637065637
103246,0.4910913140311804
48063,0.8411458333333334
38563,0.898635477582846
18909,0.546112115732369
78636,0.0
7687,0.44072948328267475
41060,0.5
88531,0.0
118864,0.5807228915662651
80415,0.0
97549,0.4910913140311804
101127,0.4910913140311804
114163,0.3684210526315789
3064,1.0
63860,0.8571428571428571
28993,0.8076923076923077
124982,0.7567567567567568
64935,0.7322834645669292
72909,0.6865671641791045
81574,0.0
77612,0.0
11906,0.0
102543,0.4910913140311804
92667,0.39473684210526316
56444,0.8200455580865603
26109,0.6642156862745098
121782,0.6951219512195121
69158,0.5282485875706214
44535,0.8411458333333334
83954,0.0
75282,0.0
61510,0.72
77706,0.0
111750,0.37777777777777777
121106,0.5807228915662651
31935,0.9405940594059405
46818,0.8411458333333334
92034,0.0
54906,0.8200455580865603
1908,0.5636363636363636
12930,0.6634615384615384
6652,0.44072948328267475
116890,0.5807228915662651
54164,0.11764705882352941
43130,0.8411458333333334
9428,0.44072948328267475
14313,0.6634615384615384
68521,0.5282485875706214
25913,0.6642156862745098
53416,0.8636363636363636
120029,0.5807228915662651
2469,0.2962962962962963
62484,1.0
75907,0.0
12856,0.6634615384615384
23403,0.6642156862745098
81207,0.0
83732,0.0
2403,0.2962962962962963
83208,0.0
45026,0.8411458333333334
63121,0.9454545454545454
112715,0.6041666666666666
23580,0.6642156862745098
90605,0.0
9442,0.44072948328267475
123532,0.9354838709677419
22410,0.6642156862745098
25106,0.6642156862745098
102101,0.4910913140311804
97765,0.4910913140311804
81118,0.0
32566,0.9405940594059405
35851,0.898635477582846
72819,0.6865671641791045
34997,0.898635477582846
10843,0.21686746987951808
86754,0.0
1549,0.5636363636363636
110551,0.0
33759,0.5932203389830508
97127,0.4910913140311804
91915,0.0
29894,0.09090909090909091
26675,0.6642156862745098
38931,0.898635477582846
100179,0.4910913140311804
96865,0.4910913140311804
51250,0.5637065637065637
99856,0.4910913140311804
43348,0.8411458333333334
29625,0.3953488372093023
106411,0.4166666666666667
45177,0.8411458333333334
4219,0.9642857142857143
4864,1.0
37468,0.898635477582846
107475,0.5465116279069767
113741,0.3684210526315789
34353,0.5384615384615384
86532,0.0
99226,0.4910913140311804
16236,0.546112115732369
120399,0.5807228915662651
37738,0.898635477582846
66891,0.2
10453,0.21686746987951808
5471,0.8666666666666667
15792,0.546112115732369
60701,0.72
82350,0.0
52064,0.5637065637065637
103169,0.4910913140311804
109993,0.0
39178,0.898635477582846
74158,0.3090909090909091
103597,0.4910913140311804
5709,0.0
